fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-03-31,1058000000,205000000,2012-05-30,0.0645,,2138085037,441000000,453000000,0.09588019019469898,-12000000
2012-06-30,1184000000,-157000000,2012-07-26,-0.08,-0.14,1879000015,240000000,413000000,-0.08355508182366886,-173000000
2012-09-30,1262000000,-59000000,2012-10-23,-0.02,0.06,2420000019,250000000,171000000,-0.024380165097841678,79000000
2012-12-31,1585000000,64000000,2013-01-30,0.17,0.15,2660726440,681000000,198000000,0.024053581397116497,483000000
2013-03-31,1458000000,219000000,2013-05-01,0.09,0.08,2499000000,719000000,327000000,0.08763505402160865,392000000
2013-06-30,1813000000,333000000,2013-07-24,0.13,0.09,2502000000,1322000000,268000000,0.13309352517985612,1054000000
2013-09-30,2016000000,425000000,2013-10-30,0.25,0.19,2528000000,950000000,284000000,0.16811708860759494,666000000
2013-12-31,2585000000,523000000,2014-01-29,0.2,0.2,2558000000,1231000000,483000000,0.20445660672400312,748000000
2014-03-31,2502000000,642000000,2014-04-23,0.25,0.17,2609000000,1285000000,363000000,0.24607129168263703,922000000
2014-06-30,2910000000,791000000,2014-07-23,0.3,0.24,2615000000,1341000000,469000000,0.30248565965583174,872000000
2014-09-30,3203000000,806000000,2014-10-28,0.42,0.4,2644000000,1248000000,482000000,0.3048411497730711,766000000
2014-12-31,3851000000,701000000,2015-01-28,0.54,0.49,2816000000,1583000000,517000000,0.2489346590909091,1066000000
2015-03-31,3543000000,512000000,2015-04-22,0.42,0.4,2836000000,1700000000,502000000,0.18053596614950634,1198000000
2015-06-30,4042000000,719000000,2015-07-29,0.5,0.47,2850000000,1880000000,549000000,0.25228070175438594,1331000000
2015-09-30,4501000000,896000000,2015-11-04,0.57,0.52,2863000000,2192000000,780000000,0.31295843520782396,1412000000
2015-12-31,5841000000,1562000000,2016-01-27,0.54,0.42,2878000000,2827000000,692000000,0.5427380125086866,2135000000
2016-03-31,5382000000,1510000000,2016-04-27,0.77,0.62,2905000000,3477000000,1132000000,0.5197934595524957,2345000000
2016-06-30,6436000000,2055000000,2016-07-27,0.97,0.82,2921000000,3665000000,995000000,0.7035261896610749,2670000000
2016-09-30,7011000000,2379000000,2016-11-02,1.09,0.97,2931000000,4036000000,1095000000,0.8116683725690891,2941000000
2016-12-31,8809000000,3568000000,2017-02-01,1.21,1.04,2938000000,4930000000,1269000000,1.214431586113002,3661000000
2017-03-31,8032000000,3064000000,2017-05-04,1.36,1.12,2944000000,5058000000,1271000000,1.0407608695652173,3787000000
2017-06-30,9321000000,3894000000,2017-07-26,1.32,1.12,2951000000,5360000000,1444000000,1.3195526940020332,3916000000
2017-09-30,10328000000,4707000000,2017-11-01,1.59,1.28,2956000000,6128000000,1755000000,1.5923545331529094,4373000000
2017-12-31,12972000000,4268000000,2018-01-31,2.21,1.97,2954000000,7670000000,2262000000,1.4448205822613405,5408000000
2018-03-31,11966000000,4988000000,2018-04-25,1.69,1.34,2945000000,7860000000,2812000000,1.693718166383701,5048000000
2018-06-30,13231000000,5106000000,2018-07-25,1.74,1.7,2934483000,6299000000,3459000000,1.7399998568742774,2840000000
2018-09-30,13727000000,5137000000,2018-10-30,1.76,1.44,2918750000,7496000000,3343000000,1.76,4153000000
2018-12-31,16914000000,6882000000,2019-01-30,2.38,2.18,2886000000,7684000000,4366000000,2.3846153846153846,3318000000
2019-03-31,15077000000,2429000000,2019-04-24,0.85,1.61,2869000000,9308000000,3837000000,0.8466364586964099,5471000000
2019-06-30,16886000000,2616000000,2019-07-24,1.99,1.88,2875000000,8615000000,3633000000,0.9099130434782609,4982000000
2019-09-30,17652000000,6091000000,2019-10-30,2.12,1.91,2874000000,9307000000,3532000000,2.119345859429367,5775000000
2019-12-31,21082000000,7349000000,2020-01-29,2.56,2.53,2871000000,9083000000,4100000000,2.559735283873215,4983000000
2020-03-31,17737000000,4902000000,2020-04-29,1.71,1.7,2868000000,11001000000,3558000000,1.709205020920502,7443000000
2020-06-30,18687000000,5178000000,2020-07-30,1.8,1.4,2879000000,3878000000,3255000000,1.7985411601250434,623000000
2020-09-30,21470000000,7846000000,2020-10-29,2.71,1.91,2891000000,9828000000,3689000000,2.713939813213421,6139000000
2020-12-31,28072000000,11219000000,2021-01-27,3.88,3.24,2892924000,14040000000,4613000000,3.878083212694146,9427000000
2021-03-31,26171000000,9497000000,2021-04-28,3.3,2.34,2882000000,12242000000,4272000000,3.2952810548230396,7970000000
2021-06-30,29077000000,10394000000,2021-07-28,3.61,3.06,2879224000,13246000000,4612000000,3.610000472349494,8634000000
2021-09-30,29010000000,9194000000,2021-10-25,3.22,3.17,2859000000,14091000000,4313000000,3.2158097236796084,9778000000
2021-12-31,33671000000,10285000000,2022-02-02,3.67,3.83,2799000000,18104000000,5370000000,3.6745266166488033,12734000000
2022-03-31,27908000000,7465000000,2022-04-27,2.72,2.53,2742000000,14076000000,5441000000,2.722465353756382,8635000000
2022-06-30,28822000000,6687000000,2022-07-27,2.46,2.55,2713000000,12197000000,7572000000,2.4647991153704387,4625000000
2022-09-30,27714000000,4395000000,2022-10-26,1.64,1.85,2687000000,9691000000,9375000000,1.6356531447711202,316000000
2022-12-31,32165000000,4652000000,2023-02-01,1.76,2.23,2640000000,14511000000,9043000000,1.7621212121212122,5468000000
2023-03-31,28645000000,5709000000,2023-04-26,2.2,1.98,2596000000,13998000000,6842000000,2.1991525423728815,7156000000
2023-06-30,31999000000,7788000000,2023-07-26,2.98,2.87,2612000000,17309000000,6216000000,2.9816232771822357,11093000000
2023-09-30,34146000000,11583000000,2023-10-25,4.39,3.6,2641000000,20402000000,6543000000,4.3858386974630825,13859000000
2023-12-31,40111000000,14017000000,2024-02-01,5.33,4.96,2630000000,19404000000,7665000000,5.329657794676806,11739000000
2024-03-31,36455000000,12369000000,2024-04-24,4.71,4.32,2625000000,19246000000,6400000000,4.712,12846000000
2024-06-30,39071000000,13465000000,2024-07-31,5.16,4.78,2610000000,19370000000,8173000000,5.159003831417625,11197000000
2024-09-30,40589000000,15688000000,2024-10-30,6.03,5.29,2600000000,24724000000,8258000000,6.033846153846154,16466000000
2024-12-31,48385000000,20838000000,2025-01-29,8.02,6.68,2614000000,27988000000,14425000000,7.971690895179801,13563000000
2025-03-31,42314000000,16644000000,2025-04-30,6.43,5.21,2590000000,24026000000,12941000000,6.4262548262548265,11085000000
2025-06-30,47516000000,18337000000,2025-07-30,7.14,5.86,2570000000,25561000000,16538000000,7.135019455252919,9023000000
2025-09-30,51242000000,2709000000,2025-10-29,7.25,6.71,2572000000,29999000000,18829000000,1.0532659409020217,11170000000
